Gene,p_value,effect_size,mean_LB,mean_NB,mean_diff,composite_score
USP54,0.810299496070296,0.08588730856825359,0.8473007066781688,0.8491667532666287,-0.001866046588459902,0.00784618621548185
LINC01375,0.810299496070296,0.08587577681288033,0.7143407080350878,0.7195136059586467,-0.005172897923558906,0.007845132738529803
FOXP4-AS1,0.7766531265771661,0.07145964776670749,0.7416818483112168,0.7432493136542561,-0.0015674653430393093,0.007844333126797927
GBX2-AS1,0.6467674040054682,0.04142763253329851,0.5012292263290612,0.4981109955795772,0.0031182307494839745,0.00784025716944309
ZKSCAN1,0.8443001476220315,0.10665545900135678,0.8711591817460318,0.8742577723871366,-0.003098590641104848,0.007839510573831868
RBAKDN,0.7766531265771661,0.07131988705160025,0.7171519924489556,0.7216414742354332,-0.004489481786477678,0.00782899118709344
PDCD6IPP2,0.7766531265771661,0.07124974410275697,0.8971010153405996,0.8978042122924883,-0.000703196951888696,0.0078212913918325
LOC100289656,0.7766531265771661,0.07124974410275697,0.8971010153405996,0.8978042122924883,-0.000703196951888696,0.0078212913918325
HSPG2,0.8785934392551416,0.13901807637228109,0.8183147152758267,0.8198253071758023,-0.0015105918999755996,0.007814490229760156
ESS2,0.8443001476220315,0.1062572322904384,0.22120133636165334,0.2254938445428666,-0.004292508181213267,0.0078102396622418005
GNG3,0.9131160800723744,0.19784433779645894,0.8669128578199251,0.8707848456176234,-0.003871987797698262,0.007809709196863139
MIR4674,0.8443001476220315,0.10624644169587405,0.7383537992325823,0.7411280803258522,-0.002774281093269937,0.0078094465197156016
NHP2P2,0.810299496070296,0.08547309328797867,0.687193154946744,0.6918599981057236,-0.004666843158979583,0.007808345814187259
ATP5PD,0.810299496070296,0.08542699445728634,0.48530242937378293,0.49003367610829335,-0.004731246734510419,0.007804134481733634
NGF-AS1,0.5853789284609614,0.0334888398248551,0.9085513500229683,0.9078549560664507,0.0006963939565175492,0.007788262195847639
SLC26A5-AS1,0.6784245040488326,0.04621406639581797,0.38356401332631573,0.3868270908409845,-0.003263077514668755,0.007786999669640647
SLC26A5,0.6784245040488326,0.04621406639581797,0.38356401332631573,0.3868270908409845,-0.003263077514668755,0.007786999669640647
SERPIND1,0.8443001476220315,0.10593065722106255,0.9073649241052631,0.9033156338763575,0.004049290228905655,0.0077862353709144405
LINC00467,0.8443001476220315,0.10591732851702039,0.9240443068542568,0.9227815571428571,0.0012627497113996133,0.007785255669385307
RASSF2,0.8785934392551416,0.1383346597436318,0.737903434114774,0.748109144884877,-0.010205710770103016,0.007776073984140889
POLR2J4,0.810299496070296,0.08510484855559852,0.4180039798392761,0.4137973713351913,0.00420660850408483,0.007774705026144298
ERGIC1,0.6784245040488326,0.04612579873899653,0.656616469187931,0.6585911558181573,-0.0019746866302262633,0.007772126704153873
ATP8A1,0.615737058040257,0.03689480900649512,0.6025988353535355,0.6005292067640692,0.0020696285894663546,0.007770220462944789
PEG10,0.7766531265771661,0.07077300704752484,0.6497972026369484,0.647069802579365,0.002727400057583429,0.00776895858035072
WDR86-AS1,0.7766531265771661,0.07076337311684562,0.5893929262709054,0.5857984764203054,0.00359444985060009,0.007767901035793335
LSM14B,0.615737058040257,0.03686190727806899,0.3973683887803729,0.39515612956691415,0.002212259213458745,0.007763291204049914
PAPOLA-DT,0.810299496070296,0.08497645268298626,0.7861249070175437,0.7814033620300753,0.004721544987468351,0.007762975494242452
WDR91,0.7106595685403921,0.05231234625165632,0.41042677181874204,0.40779069903053766,0.00263607278820438,0.007759929327406327
ASPSCR1,0.8785934392551416,0.1379747288027447,0.6902576121673651,0.688078172525455,0.0021794396419101414,0.007755841530244618
KLHL30-AS1,0.8443001476220315,0.10550594155553848,0.6853710766595944,0.6890428307243907,-0.003671754064796251,0.007755017438124843
RASGRP3,0.6467674040054682,0.04095907967044233,0.6631099797988883,0.6646720719183471,-0.0015620921194587911,0.007751582661207106
LCMT1,0.6784245040488326,0.045955825841485165,0.7909956601100164,0.7922574745913454,-0.0012618144813290044,0.0077434865302848915
HOGA1,0.8443001476220315,0.1053112037682401,0.8110206414444444,0.8064182453417713,0.004602396102673101,0.007740703600305901
RAB11FIP3,0.5853789284609614,0.03323183393154277,0.798285017645899,0.7988134112662897,-0.0005283936203906991,0.007728492156232564
ZNRF3-AS1,0.810299496070296,0.08458677846170026,0.5829089868925518,0.578320451694139,0.004588535198412735,0.007727377027431106
MIR3189,0.9131160800723744,0.19568912847055628,0.383699733406731,0.3949595506675198,-0.011259817260788785,0.0077246344442514
LINC01977,0.810299496070296,0.08450704689635329,0.5424654263484795,0.5357817610805624,0.006683665267917083,0.007720093195635782
LOC105377205,0.7106595685403921,0.05195033888752834,0.7856101138457254,0.7882106227198032,-0.0026005088740778115,0.00770622973710082
LOC124903002,0.7106595685403921,0.0519402216420368,0.7862800898759017,0.7886152755272108,-0.0023351856513090796,0.0077047289611726156
GPR27,0.9131160800723744,0.1951625417435255,0.6596397833405646,0.6763272177678571,-0.01668743442729248,0.0077038479549798745
MIR631,0.9478034802354203,0.3307885508451746,0.8550797668864469,0.8667328575484039,-0.011653090661956966,0.00770132010320374
TMPO,0.8785934392551416,0.1369186509785153,0.7113877245154444,0.7149378790340463,-0.0035501545186018557,0.007696477237091785
RPS24P13,0.9131160800723744,0.19466174867714897,0.9007313616952763,0.8972633973755604,0.003467964319715966,0.007684079644904557
TBC1D2,0.8785934392551416,0.13661139450369691,0.8742859261940331,0.877563413489164,-0.0032774872951308875,0.007679205722601331
CNTN4-AS1,0.8443001476220315,0.10445562951149633,0.6874108545665446,0.692541253270539,-0.005130398703994343,0.007677816210431597
LOC105376686,0.8443001476220315,0.10443981837244008,0.8067802094444445,0.810118845684524,-0.0033386362400794622,0.007676654042147138
LOC124900329,0.6784245040488326,0.04550142338424764,0.7185120012565541,0.7199588806111838,-0.0014468793546297265,0.0076669204096131835
LOC105369999,0.6784245040488326,0.04550142338424764,0.7185120012565541,0.7199588806111838,-0.0014468793546297265,0.0076669204096131835
DPPA2,0.8443001476220315,0.10426018109470586,0.7761896962511321,0.7830102592519463,-0.006820563000814239,0.007663450139117347
PEG3,0.8443001476220315,0.10418135085296013,0.5536414730682455,0.550783016376111,0.00285845669213447,0.007657655869236651
ZIM2,0.8443001476220315,0.10418135085296013,0.5536414730682455,0.550783016376111,0.00285845669213447,0.007657655869236651
NAAA,0.8785934392551416,0.13591730285386974,0.7285286977546621,0.7224373975284951,0.006091300226166996,0.007640189412221611
CFB,0.8443001476220315,0.1039416104605289,0.7181778577819296,0.7201173648903321,-0.0019395071084025162,0.007640034198868936
GLTC1,0.9131160800723744,0.193502071349998,0.83430718013715,0.838342284898063,-0.004035104760912955,0.007638302531502595
RPS2P55,0.8785934392551416,0.13584202799952444,0.8702288219273895,0.8845120136811996,-0.014283191753810098,0.007635958058794933
FARP1-AS1,0.8785934392551416,0.1358225119739737,0.8672966103516582,0.8694265280404844,-0.0021299176888261995,0.0076348610231074185
CCDC152,0.8785934392551416,0.13578240273704476,0.8578037507251247,0.8627216411042055,-0.004917890379080747,0.00763260640091523
WDR45,0.810299496070296,0.08353804869354786,0.7692738442741,0.7759664209368449,-0.00669257666274492,0.007631570916053152
KRT80,0.8785934392551416,0.135754958505765,0.8762145133905228,0.8809769446953781,-0.004762431304855319,0.007631063704578211
LOC105372971,0.7766531265771661,0.06951662081318741,0.2543496144911558,0.2572794286593392,-0.002929814168183442,0.007631041413584923
TBX5-AS1,0.9131160800723744,0.1932954146469921,0.33900514583118696,0.3308867140000377,0.008118431831149242,0.007630144962920981
TSSK2,0.7434206976952524,0.059240554254892684,0.6392815523443224,0.6420987768707482,-0.0028172245264258544,0.007628130806556067
HAPSTR1,0.9131160800723744,0.19307921686980692,0.40883410490144806,0.4009182468772388,0.007915858024209244,0.007621610769890087
LOC105375224,0.7766531265771661,0.06942958229686659,0.2948708286113886,0.2908030981964464,0.004067730414942183,0.007621486942800073
PPP2R5CP,0.9131160800723744,0.19295589495113877,0.7987418244444444,0.7930956859126983,0.005646138531746114,0.007616742759346422
IFT172,0.810299496070296,0.08333225840235786,0.7920670696572628,0.7905007209746445,0.0015663486826182904,0.00761277106106955
LOC105375784,0.5557349624423149,0.029833609660396686,0.7069970124688859,0.7082000765896633,-0.0012030641207774195,0.007611516850538564
RPS25,0.8443001476220315,0.10352737615381258,0.9522459262626263,0.9557475320887445,-0.003501605826118248,0.007609586678808053
TRAPPC4,0.8443001476220315,0.10352737615381258,0.9522459262626263,0.9557475320887445,-0.003501605826118248,0.007609586678808053
LOC100130298,0.7434206976952524,0.0590800772621151,0.6818279657875457,0.6844562853713955,-0.002628319583849792,0.0076074669301331175
PAX5,0.7106595685403921,0.05126398288275637,0.31277153943808467,0.31467577096240007,-0.0019042315243154029,0.007604416790978128
ZFR2,0.810299496070296,0.08316627013022287,0.37639879745052646,0.3727240951431151,0.0036747023074113483,0.007597607296894519
RCAN1,0.6784245040488326,0.04504248515167329,0.7950443902420484,0.7965200959535539,-0.0014757057115054595,0.007589590017718363
BSG-AS1,0.6784245040488326,0.04502340363013221,0.8786174143037635,0.8793138081977397,-0.0006963938939762437,0.007586374810455187
MIR3529,0.7106595685403921,0.05108032873001734,0.761804991921042,0.7628435048374905,-0.0010385129164485196,0.0075771738292672594
KNOP1,0.9131160800723744,0.19184248106131968,0.8386359132954546,0.8472246974567099,-0.008588784161255303,0.00757279184929217
CDAN1,0.7766531265771661,0.06895497650671549,0.8141922805964772,0.811973903882735,0.002218376713742143,0.0075693880864775975
STAC2,0.7766531265771661,0.06882871217721334,0.191047101308878,0.19309687970132067,-0.002049778392442664,0.007555527684228203
SDHAF3,0.8785934392551416,0.13423291625948355,0.8789005425518925,0.8731552530023546,0.005745289549537902,0.0075455065988173945
DUOXA1,0.9131160800723744,0.19114091624499105,0.6238283972830337,0.6344521628000884,-0.010623765517054684,0.007545098273325826
PPEF2,0.8443001476220315,0.1026300158230072,0.758311306569128,0.7615686676118997,-0.0032573610427716337,0.007543627881501704
MIR4441,0.6466862944525097,0.039776326387440046,0.915513369177588,0.9173855849467991,-0.0018722157692111496,0.007529910890728561
LOC105373334,0.9131160800723744,0.1906935290234843,0.5697486969006136,0.5538952528164532,0.01585344408416034,0.007527438106058593
SND1,0.8443001476220315,0.10238692891514344,0.7738201959642855,0.7617040655527211,0.012116130411564452,0.00752576023175924
ANKHD1,0.810299496070296,0.08235825800263093,0.9323805829367521,0.9302821372692307,0.002098445667521376,0.007523791808632758
MISP3,0.6784245040488326,0.04464629547612317,0.5264381111486999,0.525046658025816,0.0013914531228839122,0.007522832661934085
MIR1199,0.6784245040488326,0.04464629547612317,0.5264381111486999,0.525046658025816,0.0013914531228839122,0.007522832661934085
LCNL1,0.7106595685403921,0.05067077262539072,0.5916071580518598,0.5905472128417462,0.0010599452101136553,0.0075164209352521156
KLF5,0.810299496070296,0.082272064076319,0.8252574175964912,0.8230785646428573,0.0021788529536338475,0.007515917611527729
IGFALS,0.9131160800723744,0.19035784925276591,0.7629501050192816,0.7591717969962056,0.0037783080230759936,0.007514187479723876
USF3,0.8443001476220315,0.1022279918818286,0.5632472769939713,0.5551271983004266,0.008120078693544697,0.0075140778615841765
ZNF57,0.810299496070296,0.08220724521100932,0.8601432931782992,0.8589409631621984,0.0012023300161008166,0.007509996120960915
SPATS2L,0.8443001476220315,0.10205048466594566,0.8777165167301588,0.8817356886181971,-0.004019171888038242,0.007501030524777646
MBNL2,0.810299496070296,0.08209417300006074,0.9308445873134921,0.934538756857993,-0.0036941695445009692,0.007499666473453171
LOC107985162,0.7434206976952524,0.05817931671904175,0.4764233823044776,0.4798753850016385,-0.003452002697160894,0.007491480181960847
ALDOAP1,0.8443001476220315,0.10182330276856365,0.8769778534814815,0.8797275752392233,-0.0027497217577417965,0.007484331943163678
USP34-DT,0.810299496070296,0.08192324168418282,0.8991514410269977,0.9016209480456714,-0.0024695070186736556,0.007484051140328956
ZNF576,0.8785934392551416,0.13311756411667663,0.9340142478809165,0.9327472414573589,0.0012670064235575929,0.007482810375058938
SLC41A3-AS1,0.9131160800723744,0.18954084196941354,0.8802013120512822,0.8867102382260594,-0.006508926174777274,0.007481936926760033
SEMA7A,0.8785934392551416,0.13289576379676823,0.8656826432330696,0.8685428240306858,-0.0028601807976161853,0.007470342525710769
MIR6881,0.8785934392551416,0.13289576379676823,0.8656826432330696,0.8685428240306858,-0.0028601807976161853,0.007470342525710769
MTRFR,0.9131160800723744,0.18923005531371598,0.8623231108152959,0.8750089874934589,-0.01268587667816301,0.007469668931474969
LOC102724511,0.810299496070296,0.08176450419528634,0.5596752101180059,0.5519396367457471,0.0077355733722588305,0.007469549767331921
MAGI1-IT1,0.9131160800723744,0.18917545688116982,0.7543215967676767,0.7659494985930736,-0.011627901825396858,0.0074675137124500576
NMBR-AS1,0.7434206976952524,0.05798433398811061,0.23774815110651284,0.23543688633698998,0.0023112647695228694,0.007466373162027125
ELF2,0.8785934392551416,0.13274100605726621,0.6401090696777109,0.6353852226481292,0.004723847029581618,0.00746164327684417
SLC25A52,0.810299496070296,0.08164308475325537,0.8186692685317459,0.8212111931079933,-0.0025419245762473563,0.007458457563277141
TENM2-AS1,0.7766531265771661,0.06788861465165788,0.8262129005050504,0.8229066517316018,0.003306248773448539,0.00745233044784928
MS4A12,0.9131160800723744,0.18874888897887276,0.6623488149738497,0.6709553202352488,-0.008606505261399167,0.007450675367179427
SWINGN,0.8443001476220315,0.101318174369698,0.6368515346694106,0.6320285711248724,0.00482296354453815,0.0074472034224003884
INPP5F,0.8785934392551416,0.13245414699486283,0.6589043339576804,0.6639363218384737,-0.005031987880793287,0.00744551834259845
MUC5AC,0.8785934392551416,0.1322936167188328,0.3353008537408585,0.33814306492561114,-0.002842211184752641,0.007436494607654385
FIBP,0.9131160800723744,0.1882771456061824,0.4167399098095437,0.4260274680473087,-0.009287558237765003,0.007432053764977955
ZNF136,0.9131160800723744,0.18821672795368316,0.8107634771697924,0.8062864206037165,0.004477056566075888,0.007429668838011476
PYCARD-AS1,0.8443001476220315,0.1010645550430572,0.6688890599455338,0.6652074839927637,0.0036815759527700775,0.007428561606861407
ZNF99,0.498738821650313,0.024582826691354066,0.7562897093137972,0.7541577646258503,0.002131944687946974,0.007427131379079168
SMSP1,0.7766531265771661,0.06759890682446958,0.5020256448484848,0.49676149069264064,0.005264154155844136,0.00742052837805284
CXXC1P1,0.7766531265771661,0.06759890682446958,0.5020256448484848,0.49676149069264064,0.005264154155844136,0.00742052837805284
TNS3,0.9131160800723744,0.18783636995074435,0.7579302134966787,0.753240298402933,0.004689915093745611,0.007414654582730095
LINC00659,0.8443001476220315,0.10078235651484387,0.6189969021794705,0.6226984482934501,-0.003701546113979659,0.007407819130418452
LOC105376034,0.7766531265771661,0.06737726785713656,0.4091332918200755,0.404409952702387,0.004723339117688519,0.0073961984247438665
ELMO3,0.8785934392551416,0.13152057765483177,0.17977309668421212,0.18323902462321034,-0.00346592793899822,0.0073930405017532085
EFCAB10,0.810299496070296,0.08084199000568143,0.5719223086283284,0.5682218352646405,0.0037004733636878395,0.007385274008331832
ZNF565,0.9131160800723744,0.18682909356967986,0.8990991638809526,0.9067884006547619,-0.007689236773809283,0.007374893345665654
FAM182A,0.8785934392551416,0.1310941724871277,0.47312394845577893,0.4663881731081031,0.006735775347675832,0.007369071395692358
FAM237A,0.9131160800723744,0.18655385273685798,0.4530111130869404,0.4416626006558685,0.011348512431071933,0.007364028486517384
MARK2P3,0.9131160800723744,0.18649771321460218,0.6103617140909089,0.6009596881493506,0.009402025941558256,0.0073618124345032005
SORL1,0.810299496070296,0.08050379268098742,0.6535256623684046,0.6471025471101879,0.006423115258216705,0.00735437818412495
C1QTNF9B,0.7106595685403921,0.04956781857693521,0.816275677222222,0.8132081922077922,0.0030674850144298826,0.007352810505197652
CDH19,0.7766531265771661,0.0669696787429264,0.40804646147802515,0.4124421942949907,-0.004395732816965536,0.0073514561836239695
ARHGAP35,0.9131160800723744,0.18616658756405277,0.6436464374815037,0.6476990009834738,-0.00405256350197003,0.007348741577549622
H4C4,0.5853789284609614,0.031583808994783316,0.6958443815279866,0.6943546627085571,0.0014897188194294975,0.007345222673625656
GIT1,0.8785934392551416,0.1306472186348603,0.8000375291505862,0.796257030658016,0.003780498492570228,0.007343947206070111
TMEM167AP2,0.9478034802354203,0.3153605040928442,0.4300216762703962,0.3999317422161172,0.03008993405427901,0.007342128933184978
SIPA1L3,0.8785934392551416,0.13049542945749573,0.789512123732427,0.7919185700932291,-0.002406446360802117,0.0073354148261490825
MIR508,0.8785934392551416,0.13021957907355364,0.7701532628487108,0.7765173102793617,-0.006364047430650888,0.007319908712221722
FAM81A,0.7766531265771661,0.06655617114172796,0.5566755764352483,0.554630174212213,0.0020454022230353974,0.007306064252994067
RNU1-15P,0.7106595685403921,0.04922158863581804,0.8122225937939839,0.8151446415637934,-0.0029220477698095326,0.007301451312452284
LOC105371787,0.7434206976952524,0.05666667047700037,0.7860350752330965,0.7872823849641392,-0.0012473097310427006,0.007296703756529544
FEM1AP3,0.7766531265771661,0.06646758489849448,0.3018163455015611,0.31286459470749384,-0.011048249205932725,0.007296339883729841
KCNT1,0.810299496070296,0.07981505468473671,0.3364552561420113,0.33851961806882613,-0.002064361926814806,0.007291458916280313
MIR6820,0.8443001476220315,0.09914111104575724,0.8915556704498557,0.8940207298474274,-0.0024650593975716895,0.007287182443561246
RNU6-1083P,0.9131160800723744,0.1846020499548166,0.8665415287373739,0.8595365961038962,0.0070049326334776785,0.007286983005675504
RPL3,0.615737058040257,0.0345768728132538,0.5775197404170405,0.5755555560479279,0.0019641843691126093,0.00728205218872081
SNORD83B,0.615737058040257,0.0345768728132538,0.5775197404170405,0.5755555560479279,0.0019641843691126093,0.00728205218872081
SNORD83A,0.615737058040257,0.0345768728132538,0.5775197404170405,0.5755555560479279,0.0019641843691126093,0.00728205218872081
PCDHGB3,0.5853789284609614,0.03127446688865876,0.4287797451035923,0.43141128989902977,-0.0026315447954374793,0.007273281171820458
TEPSIN,0.5268434347302196,0.026127795780735073,0.8012738387665912,0.8018051930955851,-0.0005313543289938716,0.007271847034846704
MRPL49,0.8785934392551416,0.12933730438962585,0.7947449100317322,0.7978895768517339,-0.003144666820001696,0.007270314248843769
ZNHIT2,0.8785934392551416,0.12933730438962585,0.7947449100317322,0.7978895768517339,-0.003144666820001696,0.007270314248843769
OR7E105P,0.7434206976952524,0.056426320952576894,0.3311129010868579,0.3291220263542261,0.00199087473263182,0.007265755065473967
KATNBL1,0.7434206976952524,0.056381829154413074,0.8881779366182724,0.8870763078208421,0.001101628797430254,0.007260026063433367
MRNIP,0.8785934392551416,0.12913340661028755,0.8387325043721545,0.8360554733433601,0.002677031028794463,0.007258852737894344
TMEM187,0.8443001476220315,0.09863616292937527,0.7134508823084188,0.7185759964661768,-0.0051251141577579595,0.007250067174125646
LOC101928462,0.8443001476220315,0.09854429550812849,0.8329989196132899,0.8295114977882819,0.0034874218250079414,0.007243314630683443
OSR2,0.8443001476220315,0.09847511685985755,0.5793026639482531,0.583812920075775,-0.004510256127521872,0.007238229783178388
SNHG30,0.7766531265771661,0.06588797756476032,0.4158596260478834,0.41207445563740247,0.0037851704104809314,0.00723271470293705
MIR148A,0.7106595685403921,0.04874425517277569,0.8229185924242423,0.8215860032467532,0.0013325891774890186,0.0072306444340722595
USP10,0.9131160800723744,0.18302590901636617,0.8491114014289755,0.8545379644204553,-0.005426562991479811,0.007224766403878021
SOX2-OT,0.6784245040488326,0.042849434927060955,0.7253749875407483,0.7238038329404123,0.0015711546003359667,0.007220064401247032
SIRPA,0.7434206976952524,0.0560516579786696,0.7164060893650794,0.7126176711493019,0.003788418215777578,0.007217511455850715
LOC102724545,0.7434206976952524,0.0560516579786696,0.7164060893650794,0.7126176711493019,0.003788418215777578,0.007217511455850715
LOC105376806,0.810299496070296,0.0789225813064168,0.730890048048104,0.7269632134591336,0.003926834588970363,0.007209927518505828
CES2,0.7106595685403921,0.048593452397257826,0.6733171903581842,0.6748632867852107,-0.001546096427026522,0.0072082745928350525
LINC01381,0.8443001476220315,0.09805487899158238,0.8427988399662677,0.8402514210314281,0.0025474189348395626,0.00720734098252332
CHRND,0.9131160800723744,0.18221213648977264,0.38214386353274093,0.3857897945994467,-0.003645931066705743,0.0071926435397320155
C1orf131,0.8785934392551416,0.12795190089952788,0.8492073818870681,0.8517098597646987,-0.0025024778776305823,0.007192437886861502
PROX2,0.7766531265771661,0.06550890242166488,0.883310897109162,0.8858837554156223,-0.0025728583064602573,0.007191102523259968
CKBP1,0.810299496070296,0.07870652553714035,0.8027286500120258,0.7998291411825341,0.002899508829491637,0.007190189866611368
GET4,0.8443001476220315,0.09776043714867821,0.8565733913862037,0.8554346820802554,0.0011387093059482822,0.007185698584070969
ACTN2,0.7434206976952524,0.05577445577524621,0.7483267109145847,0.7471770294781738,0.001149681436410921,0.007181817416620747
ZNF195,0.9131160800723744,0.18172259609744967,0.7278522681427015,0.7194474887955183,0.0084047793471832,0.007173319417815047
ATF7IP,0.7106595685403921,0.04832759890299837,0.918917533939394,0.9171809691970724,0.0017365647423216446,0.007168838312975361
CES5AP1,0.8785934392551416,0.12752851246033967,0.6349738691803003,0.6391430951498022,-0.004169225969501866,0.007168638357276806
BNIP3P42,0.8785934392551416,0.12742281228245578,0.9329410939215685,0.937464555514706,-0.0045234615931374345,0.007162696734223804
ZNF680,0.8785934392551416,0.12742281228245578,0.9329410939215685,0.937464555514706,-0.0045234615931374345,0.007162696734223804
RPL35P5,0.9131160800723744,0.18126573051795886,0.7092351246142332,0.716060298377176,-0.006825173762942782,0.007155285101758196
IFITM3P3,0.7766531265771661,0.0651811126165623,0.6318028241758242,0.6341298840659342,-0.0023270598901099504,0.0071551200841191084
LOC100507560,0.8443001476220315,0.09727768471110451,0.29271145178693597,0.30068669369074014,-0.007975241903804164,0.007150214766605479
EP400P1,0.8785934392551416,0.12713619187951294,0.8076389678978598,0.8041609405230155,0.0034780273748443724,0.007146585215514189
AP1B1P1,0.7766531265771661,0.06509480492330297,0.5977277323662958,0.5937061063444434,0.004021626021852409,0.00714564583790477
CCDC120,0.8443001476220315,0.09719883848364795,0.8322347977825547,0.8417057400723564,-0.00947094228980172,0.007144419321724926
NLRP11,0.8785934392551416,0.12703109826355716,0.412438781832955,0.4197019914267954,-0.0072632095938403585,0.007140677688546995
IMP3P2,0.7766531265771661,0.06498213914624089,0.8720241483032404,0.8745393735366891,-0.0025152252334487146,0.007133278188260739
RPEL1,0.8785934392551416,0.12674964205462785,0.9009217406087804,0.8971427141073054,0.0037790265014749913,0.007124856459738639
ELOCP27,0.8443001476220315,0.09683239997013877,0.19628985449639968,0.20166223316305246,-0.005372378666652772,0.007117484942292197
GGTA2P,0.8443001476220315,0.09675564383879151,0.9109504538293148,0.908300343746135,0.002650110083179835,0.007111843126027587
CAND1,0.8443001476220315,0.09675564383879151,0.9109504538293148,0.908300343746135,0.002650110083179835,0.007111843126027587
FARSA,0.8785934392551416,0.12650352687964045,0.9070854976069099,0.9047030117776655,0.002382485829244385,0.0071110218226862285
LOC124906096,0.8443001476220315,0.0967204190344673,0.3750466589917542,0.3576027567543812,0.01744390223737302,0.007109253992489122
RPL13P2,0.5853789284609614,0.030516728044656,0.19793603692019507,0.19700490275100419,0.0009311341691908837,0.00709705921776244
AMN,0.8443001476220315,0.0965073977044769,0.37140621566147497,0.3684129475404333,0.00299326812104167,0.007093596256968147
BCL6,0.8443001476220315,0.09644159021882462,0.8748679011117895,0.8730427066221641,0.0018251944896253702,0.007088759200483285
RHBDF1,0.8785934392551416,0.12606485686366764,0.7833517155592062,0.7812412726195228,0.0021104429396834323,0.007086363284434496
LPL,0.7766531265771661,0.0645085722570564,0.24882617566580212,0.2534947003308426,-0.004668524665040474,0.007081293375115393
ATG7,0.6784245040488326,0.041990435760904235,0.8836112367683481,0.8829810864558613,0.0006301503124868102,0.0070753243524966525
POLB,0.8443001476220315,0.09619120345289076,0.8647460365656567,0.8686067666666667,-0.003860730101009957,0.007070354988289505
WDR89,0.810299496070296,0.07717182673485769,0.8355567591414143,0.8383578005952381,-0.0028010414538238715,0.007049988330573975
NT5C1B,0.8785934392551416,0.12538080266438537,0.7483676695171636,0.7392922482807809,0.00907542123638272,0.007047911199666737
RNU6-1215P,0.8785934392551416,0.12538080266438537,0.7483676695171636,0.7392922482807809,0.00907542123638272,0.007047911199666737
TMOD4,0.8443001476220315,0.09583798563662095,0.8485283614407815,0.8465243785802984,0.002003982860483089,0.00704439237154733
BCOR,0.8785934392551416,0.12529425282928947,0.5731197206374522,0.5838945206395596,-0.010774800002107399,0.0070430460565256885
EMC7,0.8785934392551416,0.1251976576321392,0.47695155296508407,0.4854389623402615,-0.008487409375177446,0.007037616243050561
TRIM50,0.8443001476220315,0.09569516800970537,0.7033923973190164,0.7073728151679842,-0.003980417848967854,0.007033894828272775
LARP1B,0.7766531265771661,0.06406494271080557,0.8313099670711569,0.8298698487284222,0.0014401183427347197,0.007032594871072346
LOC124901180,0.7766531265771661,0.06404047083369893,0.5743263394117647,0.5712755238707984,0.003050815540966312,0.007029908522031147
PNCK,0.7766531265771661,0.06403169532344542,0.7055865390717123,0.7100962869157109,-0.004509747843998602,0.0070289452087776184
LINC02275,0.8443001476220315,0.09556791684618925,0.878245927398234,0.8826862429683277,-0.0044403155700936114,0.00702454146885491
CCDC59,0.810299496070296,0.07688750782791837,0.9206284883810592,0.9227112658226853,-0.0020827774416261047,0.007024014538571222
SPAG5,0.8785934392551416,0.12486207338036753,0.9060876942813233,0.9082435648100455,-0.002155870528722237,0.007018752366314788
PTPN3,0.7766531265771661,0.06387984006151191,0.8992712539898988,0.8966917629870129,0.002579491002885903,0.007012275615533156
LOC105371767,0.7434206976952524,0.054413537106834955,0.8982528421356422,0.8997971096165739,-0.001544267480931727,0.007006578245578255
DAO,0.8443001476220315,0.09519175449789184,0.7137137541944445,0.7177314510459183,-0.004017696851473795,0.0069968923570835435
RPS11,0.9131160800723744,0.17711082379884754,0.48073599985431087,0.48943480647395804,-0.00869880661964717,0.006991274275985993
SNORD35B,0.9131160800723744,0.17711082379884754,0.48073599985431087,0.48943480647395804,-0.00869880661964717,0.006991274275985993
THAP12P1,0.7766531265771661,0.0636871276666527,0.6381618286711945,0.6328604327478825,0.0053013959233120245,0.006991121016116798
ZNF536,0.810299496070296,0.07651706498646571,0.27469503165345244,0.27827276433825554,-0.0035777326848031032,0.006990172943524382
HOXC4,0.7106595685403921,0.047120835059108315,0.6073146745773484,0.6048524892724394,0.002462185304909048,0.006989828904786955
CXCL16,0.8443001476220315,0.09497289883023817,0.6918951933174602,0.6985321670588043,-0.006636973741344088,0.006980805779455181
ZMYND15,0.8443001476220315,0.09497289883023817,0.6918951933174602,0.6985321670588043,-0.006636973741344088,0.006980805779455181
SRSF7,0.7434206976952524,0.05421089080355231,0.889968173537161,0.8913432796423274,-0.001375106105166446,0.006980484423055024
OSBPL10,0.7766531265771661,0.06353264910649771,0.8912903108868526,0.8903582545101427,0.0009320563767098999,0.0069741634558058395
DBN1,0.8443001476220315,0.09486834390763244,0.5717873990302081,0.5693046606576966,0.0024827383725115615,0.006973120664891064
RPL15P14,0.8785934392551416,0.12398025524312034,0.8633699621159092,0.8656558191072404,-0.0022858569913312143,0.006969183566358946
DPH3P1,0.6784245040488326,0.0413218292727786,0.8367392749934482,0.8361053368307199,0.0006339381627283869,0.00696266517947428
DNASE1L1,0.8785934392551416,0.12371543852227819,0.7778271479456903,0.7859400732080761,-0.008112925262385828,0.0069542976771875525
TAFAZZIN,0.8785934392551416,0.12371543852227819,0.7778271479456903,0.7859400732080761,-0.008112925262385828,0.0069542976771875525
