Gene,p_value,effect_size,mean_LB,mean_NB,mean_diff,composite_score
PFN1P1,0.9887910583324784,0.05189856768547688,0.7034513907807485,0.7065750842144832,-0.0031236934337347533,0.00025406785684562843
GLTPD2,0.8550850218287137,0.0037129463807521637,0.6237973128631442,0.6239761380745245,-0.0001788252113802402,0.000252445826480635
OSBPL5,0.8330965530236862,0.0031752525235835766,0.47336926117894257,0.47348164408990484,-0.00011238291096227204,0.00025181232937992255
MIR5088,0.9216611175229853,0.0070982186277490115,0.7419844942791993,0.7418219219060105,0.00016257237318884066,0.000251480898409772
PIF1,0.966382021833657,0.016874203988079872,0.6904335247097141,0.6914508977175536,-0.0010173730078395504,0.00025060147014986835
LOC105375610,0.9887910583324784,0.05117589763102663,0.4968853885043368,0.49416453327348525,0.0027208552308515266,0.0002505300476125604
RPL39L,0.9887910583324784,0.05097924859613479,0.5303465040080105,0.5322165455549037,-0.0018700415468931864,0.00024956735825379964
BCOR,0.943999504901491,0.009954365961966591,0.5763319501119264,0.5772167167103265,-0.0008847665984000885,0.0002491401949424838
ZFYVE21,0.8550850218287137,0.0036585381268349894,0.839381016329873,0.8393193780251875,6.163830468552955e-05,0.00024874657116720196
ILDR2,0.9887910583324784,0.05022757743630902,0.4388961888609225,0.43464113709428165,0.004255051766640872,0.00024588757499297866
ISG20L2P2,0.9887910583324784,0.050200599884750924,0.86715132530944,0.8688498334716334,-0.0016985081621934128,0.00024575550721128486
HOXC-AS2,0.966382021833657,0.016511882180255785,0.40703154297261407,0.4061302613980642,0.0009012815745498837,0.0002452205717221727
TPRKBP2,0.899384365387643,0.005286556945583692,0.9397322284474524,0.9396001971876891,0.0001320312597633544,0.00024347061596042028
MYL7,0.9887910583324784,0.04973196717477486,0.5645869650464285,0.5671732048948495,-0.0025862398484209903,0.00024346133005801642
LMNTD2,0.9887910583324784,0.049723839666854334,0.6764746836954101,0.6755965826834629,0.0008781010119471855,0.00024342154209062243
TMEM43,0.9216611175229853,0.006842905560557345,0.8560626223184643,0.8558923805881784,0.00017024173028590273,0.00024243547970963315
MTND4P34,0.943999504901491,0.009680715748766822,0.828381707009776,0.8286618575871364,-0.00028015057736041626,0.0002422912135283854
MTATP6P24,0.943999504901491,0.009680715748766822,0.828381707009776,0.8286618575871364,-0.00028015057736041626,0.0002422912135283854
MTCO3P24,0.943999504901491,0.009680715748766822,0.828381707009776,0.8286618575871364,-0.00028015057736041626,0.0002422912135283854
MTND3P13,0.943999504901491,0.009680715748766822,0.828381707009776,0.8286618575871364,-0.00028015057736041626,0.0002422912135283854
MTND4LP24,0.943999504901491,0.009680715748766822,0.828381707009776,0.8286618575871364,-0.00028015057736041626,0.0002422912135283854
SLC7A2,0.943999504901491,0.009544648763490834,0.9172227637302403,0.916987807390235,0.00023495634000525456,0.00023888569725879886
LINC02413,0.9887910583324784,0.04866323704924974,0.8719353933787933,0.8704322250986636,0.001503168280129752,0.00023822939429084668
RASL10A,0.9887910583324784,0.04837988431358156,0.8512567109647166,0.8528455641116788,-0.0015888531469622214,0.00023684224960664557
CCZ1,0.8550850218287137,0.0034601076259489117,0.7292523142803093,0.7290744896661441,0.0001778246141652673,0.00023525514235076846
RPL24P7,0.9887910583324784,0.04794213433225401,0.7688234181010793,0.7721063604855462,-0.0032829423844668026,0.00023469925791053318
C8orf74,0.899384365387643,0.00506916459084043,0.7402247017277457,0.7399842649062804,0.0002404368214652397,0.00023345868360837328
RN7SL551P,0.9887910583324784,0.04766833282038763,0.3757889711482451,0.3801186860047848,-0.0043297148565397126,0.00023335887095144464
HOXA11,0.9887910583324784,0.04736415951115358,0.3301250409968403,0.3269849078651315,0.0031401331317088,0.00023186979978371834
GDE1,0.4232585162466658,0.0006206916587162678,0.5235176097575834,0.5234886045300089,2.900522757454116e-05,0.00023176272415163522
WDR7,0.7679751405403012,0.002017430604617439,0.882303997202232,0.8823603968851248,-5.639968289283814e-05,0.00023130414399658746
PNPLA6,0.9887910583324784,0.047231108452183417,0.8509323865324512,0.8504164934399027,0.0005158930925485139,0.00023121845237836304
MTERF4,0.9887910583324784,0.04712801390388718,0.7695642012017914,0.771482042252106,-0.0019178410503146726,0.00023071375615828945
MOV10L1,0.899384365387643,0.004997041553030071,0.5002853133134255,0.500094267344305,0.00019104596912056238,0.00023013708117008045
PAIP1P2,0.7466027700802218,0.0018111397562809947,0.5775062959264569,0.5775975916028357,-9.129567637888858e-05,0.00022985247637529398
RRP1B,0.9887910583324784,0.04694461800629534,0.7577965101557468,0.759142417377361,-0.0013459072216142065,0.000229815947129381
EP400,0.899384365387643,0.00498147402657043,0.7746309113629543,0.7745413767890985,8.953457385574293e-05,0.00022942012393399597
MTRF1,0.9887910583324784,0.04681520939715709,0.642601550912941,0.6443231960647281,-0.0017216451517870768,0.00022918243122619874
GGT1,0.966382021833657,0.01522402381786124,0.854568951945131,0.8542168766319292,0.0003520753132018051,0.00022609438365493934
PHOX2A,0.6229260993842226,0.0010987361599004283,0.2804098762468203,0.28037862755102577,3.1248695794516834e-05,0.00022586002048521775
TRIM80P,0.9216611175229853,0.006362209789926329,0.851543506456168,0.851385380818771,0.000158125637397033,0.0002254050372000875
KAT2A,0.943999504901491,0.008988098596719967,0.4909967582788914,0.4906840233373164,0.00031273494157496584,0.00022495622976942276
TTC9C,0.943999504901491,0.008957274559384172,0.5068361001416879,0.5065442086751564,0.0002918914665315242,0.00022418475856773136
LOC105371509,0.9887910583324784,0.04571802323238026,0.6208307037610187,0.6237285841452218,-0.002897880384203133,0.00022381118978587801
CIMIP1,0.9887910583324784,0.045499475942281584,0.32840207243807956,0.32529172050543426,0.0031103519326453055,0.0002227412981859538
PAX9,0.9887910583324784,0.045497090275639716,0.5288949410483159,0.5256213178153687,0.0032736232329472204,0.00022272961922759565
PRSS50,0.8771866087441186,0.003907203849221754,0.5394710734531384,0.5396155782010734,-0.00014450474793503698,0.0002223511835952056
MGA,0.9216611175229853,0.006273878553144175,0.7889259882180673,0.7887480715649994,0.00017791665306787774,0.00022227557332350542
PDE2A-AS1,0.7254235474231112,0.001594290278189532,0.4430206652768159,0.4429448977052058,7.576757161009695e-05,0.0002222573789582447
PDE2A,0.7254235474231112,0.001594290278189532,0.4430206652768159,0.4429448977052058,7.576757161009695e-05,0.0002222573789582447
ZBTB22,0.966382021833657,0.014889286546624664,0.8407905973659673,0.8403331311254556,0.0004574662405116836,0.00022112314753944026
H1-8P2,0.9887910583324784,0.04498875401815072,0.8418987159451655,0.843448193940618,-0.001549477995452464,0.0002202410745671753
SUCLG2,0.943999504901491,0.008728534552609527,0.8486470616053223,0.8488949420033782,-0.0002478803980558997,0.0002184598002834248
PLEKHG4B,0.8330965530236862,0.002740057525862718,0.7980658451063686,0.7979772486534851,8.859645288350482e-05,0.00021729933701265737
LINC01287,0.9216611175229853,0.006132841220074143,0.6128549725885949,0.6130520994147654,-0.0001971268261704573,0.00021727879919046953
IKZF4,0.9887910583324784,0.04424281192267943,0.6182041352754426,0.6169152932182438,0.0012888420571988135,0.00021658933776634714
PARN,0.7466027700802218,0.0016964972399835894,0.8859108841961459,0.8858768106675374,3.407352860851365e-05,0.00021530314843002123
VENTXP1,0.8330965530236862,0.002676831665918714,0.5488383003966691,0.5486380621069428,0.00020023828972637325,0.00021228523153559757
SNORA63C,0.9887910583324784,0.0432990601450859,0.7721884347846955,0.7703373886338385,0.001851046150856961,0.00021196922969360472
NAIP,0.9887910583324784,0.043244160948130654,0.8112852291732343,0.8132475274166531,-0.0019622982434187586,0.00021170047234759287
LRRC72,0.9887910583324784,0.042903625921679636,0.39921071489871257,0.39525101771243987,0.003959697186272704,0.0002100333935011088
C2orf74-DT,0.9887910583324784,0.04282841384426339,0.685091434328897,0.683466512781359,0.0016249215475380163,0.00020966519506769807
USP40,0.9887910583324784,0.04278124307579041,0.8903945968055673,0.8891216186998563,0.0012729781057110312,0.00020943427200784945
THCAT155,0.9887910583324784,0.04255896488851058,0.30029292323297235,0.2987205627132006,0.001572360519771776,0.00020834611591444882
ZNF329,0.9216611175229853,0.005822638650232749,0.6988541577290626,0.6985142021347017,0.0003399555943608412,0.00020628871491104627
LOC107986717,0.8771866087441186,0.003611557207187102,0.8370187439090052,0.8371592333490945,-0.00014048944008926423,0.00020552652245154742
PMS2P12,0.8771866087441186,0.003611557207187102,0.8370187439090052,0.8371592333490945,-0.00014048944008926423,0.00020552652245154742
YPEL4,0.9887910583324784,0.04179607882586845,0.7918040659749943,0.7938711465716928,-0.0020670805966984673,0.00020461143043858885
SLC7A4,0.943999504901491,0.008160633310954051,0.37429702097675577,0.37495984304517566,-0.0006628220684198882,0.0002042462354421567
LINC01815,0.899384365387643,0.004433071504175701,0.3811345288213604,0.3807325639649192,0.00040196485644117264,0.00020416362877163262
RPS6P12,0.9887910583324784,0.04119897219304935,0.8350248798805298,0.836548047551773,-0.0015231676712432751,0.0002016883131104181
TGFB1I1,0.9887910583324784,0.04103808322133894,0.34735498673536824,0.3445812818948355,0.0027737048405327425,0.0002009006860514155
RFX1,0.7254235474231112,0.0014400414918100538,0.7725144307697719,0.7725384831939716,-2.4052424199672018e-05,0.0002007538099801258
YIPF4,0.9887910583324784,0.04089496466974556,0.8658289749056503,0.8669506217388918,-0.001121646833241563,0.00020020005354266213
MCM5,0.966382021833657,0.01343675602243381,0.6970178114162884,0.6967158912858813,0.0003019201304070851,0.0001995513871733261
MELTF,0.9887910583324784,0.04066135891575335,0.6254258487657911,0.6265344060893085,-0.001108557323517445,0.0001990564436915522
SOCS2-AS1,0.899384365387643,0.004314869606616932,0.8598669072224755,0.8597923367977083,7.457042476721742e-05,0.0001987198798245291
SOCS2,0.899384365387643,0.004314869606616932,0.8598669072224755,0.8597923367977083,7.457042476721742e-05,0.0001987198798245291
DPY19L1,0.9887910583324784,0.0403938390286948,0.9171773161850544,0.918377448247727,-0.0012001320626726653,0.0001977468082353203
CNOT1,0.9216611175229853,0.005575870690738591,0.6843956068021444,0.6839107032267375,0.0004849035754068698,0.00019754603855704717
ELF1,0.9887910583324784,0.03990822862060971,0.887041894637402,0.8886508583013798,-0.0016089636639777805,0.00019536951727823994
MIR7107,0.9887910583324784,0.039878600022285764,0.8760829055771019,0.8769333385828013,-0.0008504330056994247,0.00019522447137787662
LOC124903525,0.966382021833657,0.013124401685975038,0.7872765136194908,0.7875961544352476,-0.00031964081575674985,0.00019491256355951
RNU4-38P,0.966382021833657,0.013105966382701532,0.3691735979867691,0.36861058595148544,0.0005630120352836387,0.0001946387779571632
GPR160,0.966382021833657,0.013105966382701532,0.3691735979867691,0.36861058595148544,0.0005630120352836387,0.0001946387779571632
RBX1,0.966382021833657,0.013056730364569474,0.8620024995993252,0.8622633015804588,-0.0002608019811336515,0.00019390756607084634
FOXF1,0.966382021833657,0.013042547071561997,0.2447470360693705,0.24414434529396165,0.0006026907754088651,0.00019369692774492882
FASN,0.9887910583324784,0.0394070519807613,0.777138427318178,0.7775016548015813,-0.0003632274834033389,0.00019291602230783804
RPL15P18,0.943999504901491,0.007674997511234436,0.9071078781839264,0.9073789008844544,-0.0002710227005280341,0.00019209162928487107
LHX8,0.966382021833657,0.012919247948808948,0.4635025439730834,0.46428190755176874,-0.0007793635786853548,0.00019186579298728748
LOC105378644,0.9887910583324784,0.039105027674723195,0.6824382209748879,0.680935258153587,0.0015029628213009127,0.00019143747151978107
FXR1,0.9887910583324784,0.0390498420478861,0.7737747093603919,0.772281479763125,0.001493229597266943,0.00019116731196500963
ERCC2,0.9887910583324784,0.03894928980051626,0.8879445261220211,0.8870975627078961,0.0008469634141250459,0.0001906750615016618
COX6CP16,0.9887910583324784,0.03878645230912934,0.7758625185889959,0.7745519570186759,0.0013105615703200568,0.00018987789552395078
MRGPRF-AS1,0.9216611175229853,0.005285191998441909,0.3656192514554334,0.36542736274691157,0.0001918887085218257,0.0001872476605384303
MIR3529,0.5272591878694695,0.0006680160099083505,0.7565210528983399,0.7565052043612089,1.5848537130991325e-05,0.00018569231385742204
BOD1L1,0.9887910583324784,0.037369729844521145,0.837126893746599,0.8353679058983147,0.0017589878482843213,0.000182942373863518
MIR106B,0.966382021833657,0.0122575772941607,0.846028421645011,0.8462651031115144,-0.0002366814665033523,0.0001820392175276681
MCM7,0.966382021833657,0.0122575772941607,0.846028421645011,0.8462651031115144,-0.0002366814665033523,0.0001820392175276681
AP4M1,0.966382021833657,0.0122575772941607,0.846028421645011,0.8462651031115144,-0.0002366814665033523,0.0001820392175276681
TMEM265,0.9887910583324784,0.03714668338422008,0.8838304890587665,0.8846735329594025,-0.0008430439006360535,0.00018185045671294985
COLEC11,0.9216611175229853,0.005121946127763683,0.7628999023580995,0.7631192225607972,-0.0002193202026977703,0.0001814640660377824
MIR4497,0.9887910583324784,0.03705516975953166,0.5837888024061413,0.58499852256587,-0.0012097201597287555,0.00018140245455154785
EEF2,0.9887910583324784,0.036552975438094285,0.76216256948783,0.76272900189522,-0.0005664324073899607,0.00017894397755193416
TMEM169,0.966382021833657,0.012045844296956572,0.9067454839658132,0.9065982262866223,0.00014725767919088195,0.00017889473732486417
DPAGT1,0.966382021833657,0.012038601025007579,0.7330045360040818,0.733475905893039,-0.0004713698889572404,0.00017878716634845573
C2CD2L,0.966382021833657,0.012038601025007579,0.7330045360040818,0.733475905893039,-0.0004713698889572404,0.00017878716634845573
TTBK2,0.9216611175229853,0.005023430311646567,0.7270526217573307,0.7272236234081131,-0.0001710016507824319,0.0001779737754108
DDAH1,0.9216611175229853,0.004994547810329451,0.8991204595420503,0.8990436991523506,7.676038969972598e-05,0.00017695050495937224
DLGAP4,0.943999504901491,0.007064687591339777,0.6861034758462502,0.6862679816695704,-0.00016450582332017127,0.00017681665014518034
TACR2,0.7254235474231112,0.001252551317765313,0.7685436880767038,0.7685839881907418,-4.0300114037994383e-05,0.00017461611395720912
LINC02243,0.9887910583324784,0.03552858255845328,0.8438728656480405,0.8461964019717712,-0.002323536323730613,0.00017392909342111174
TMEM176A,0.966382021833657,0.011591388124065162,0.4044503403351356,0.40512077839537153,-0.0006704380602359228,0.0001721455368810553
TMEM176B,0.966382021833657,0.011591388124065162,0.4044503403351356,0.40512077839537153,-0.0006704380602359228,0.0001721455368810553
PDCL3P5,0.966382021833657,0.011509534765785532,0.8555335597616354,0.8559757117342974,-0.00044215197266206374,0.00017092991972150992
SV2A,0.899384365387643,0.003708700197874285,0.5520795174775096,0.5522952299600327,-0.00021571248252305608,0.00017080294998870736
MSS51,0.9887910583324784,0.03472990126783042,0.9160389159908666,0.9173894909565131,-0.0013505749656465005,0.00017001917349729012
CYCSP10,0.966382021833657,0.01144607909293734,0.9336254603848678,0.9341100716998902,-0.0004846113150224207,0.0001699875294957938
ALDH1L2,0.789525401288973,0.0016492242624279708,0.6950888509531064,0.6949734333247981,0.00011541762830824531,0.00016926630628680929
LOC105378308,0.9887910583324784,0.03440288685449598,0.8475479348344874,0.8463590187367677,0.001188916097719761,0.00016841828440036883
DFFBP1,0.9887910583324784,0.03422766121390015,0.8997883769763328,0.8993881249059855,0.0004002520703473289,0.00016756047261565085
PSMC1P6,0.7679751405403012,0.0014553259629516658,0.571010383225942,0.5709336461593576,7.673706658439805e-05,0.00016685725165767348
ACADM,0.9551840801554019,0.008257853382101095,0.9069229397143278,0.9072631904592322,-0.0003402507449044023,0.00016443801010626575
MYL6B,0.9887910583324784,0.03327649974105619,0.8506128189608013,0.8513710321151244,-0.0007582131543231174,0.00016290409060557045
LOC124905143,0.8771866087441186,0.0028624205192715425,0.29807988452770956,0.298199509145742,-0.0001196246180324434,0.00016289464664967572
